,open,high,low,close,vwap,volume,count
1541980800,50.89,51.25,49.94,50.23,50.45,2740.784021,360.0
1542067200,50.23,50.42,48.23,48.91,49.48,4975.54548332,536.0
1542153600,48.9,49.91,40.22,42.75,43.12,45282.73254281,5233.0
1542240000,42.75,43.67,39.66,43.38,42.09,22650.82719476,2355.0
1542326400,43.38,43.57,41.35,41.74,42.35,11031.03676769,1245.0
1542412800,41.74,41.8,41.12,41.44,41.46,8515.32551588,879.0
1542499200,41.6,43.01,41.59,41.8,41.96,6270.00165036,582.0
1542585600,41.77,41.77,35.0,35.81,37.59,33116.68643306,3199.0
1542672000,35.81,37.45,30.23,32.33,33.23,65477.46830613,6178.0
1542758400,32.36,34.37,31.0,34.37,32.83,26853.08361406,3117.0
1542844800,34.37,34.54,31.1,31.38,33.29,16969.29459519,1272.0
1542931200,31.38,32.77,30.31,31.77,31.43,22875.16843202,1976.0
1543017600,31.77,32.9,27.88,28.59,29.56,28592.73779318,2761.0
1543104000,28.59,32.21,26.33,30.39,28.6,52945.58552675,4014.0
1543190400,30.39,31.73,27.55,29.05,29.74,39380.23447382,2618.0
1543276800,29.05,31.3,28.22,30.8,29.6,21275.18298188,1790.0
1543363200,30.8,35.93,30.7,34.36,33.63,30017.57285213,2845.0
1543449600,34.36,35.42,32.79,33.48,33.86,22043.59723375,2217.0
1543536000,33.48,34.11,30.72,31.65,32.37,23318.83080832,2024.0
1543622400,31.65,37.0,30.96,33.77,33.15,19474.35310097,1655.0
1543708800,33.77,34.67,32.74,33.32,33.6,14135.67299351,1298.0
1543795200,33.33,33.44,29.55,30.48,31.2,24597.78868901,1555.0
1543881600,30.48,31.88,29.5,30.69,30.84,13557.58457549,1000.0
1543968000,30.69,30.98,28.64,28.7,29.71,13253.7812257,1004.0
1544054400,28.7,30.14,25.8,26.2,27.93,25852.17366546,2412.0
1544140800,26.2,26.31,22.25,24.79,24.57,50105.07004335,3994.0
1544227200,24.79,26.42,22.87,24.2,24.39,34673.07291325,2868.0
1544313600,24.2,26.58,24.13,25.29,25.06,33196.33618174,2950.0
1544400000,25.29,25.63,23.47,23.98,24.33,26283.78491626,2912.0
1544486400,23.98,24.37,22.74,23.17,23.44,24209.90664051,1731.0
1544572800,23.17,24.93,23.02,24.01,24.22,25164.55606135,1559.0
1544659200,24.01,24.15,22.68,22.82,23.38,16331.08325032,872.0
1544745600,22.82,23.47,22.26,23.13,22.87,32417.4631701,1783.0
1544832000,23.13,23.78,22.87,23.34,23.27,15924.65196273,1072.0
1544918400,23.34,26.59,23.34,25.2,25.68,29781.67750078,2307.0
1545004800,25.21,30.32,25.18,28.87,28.36,49808.92450328,3309.0
1545091200,28.87,30.21,27.65,30.0,28.93,17880.12299149,1307.0
1545177600,30.0,31.56,28.6,29.02,30.22,40906.03764335,2122.0
1545264000,29.02,33.1,28.7,32.45,31.39,40679.94529569,2449.0
1545350400,32.45,33.04,29.57,30.28,31.09,30663.02239645,2541.0
1545436800,30.28,31.65,29.78,31.65,30.58,21509.44991114,2948.0
1545523200,31.65,33.84,31.45,33.08,32.78,26756.0193757,2514.0
1545609600,33.08,36.61,32.52,32.97,34.89,60812.00914176,5809.0
1545696000,32.97,33.02,29.74,30.71,30.68,36111.44224757,2998.0
1545782400,30.71,31.88,28.92,30.54,30.22,30035.51285206,2399.0
1545868800,30.54,31.07,27.47,27.75,28.92,30412.09216343,2906.0
1545955200,27.75,33.55,27.75,32.14,30.84,37234.00233044,2882.0
1546041600,32.14,33.17,30.2,30.44,31.92,18009.31030229,2843.0
1546128000,30.44,31.94,30.03,31.58,31.22,13602.34018818,1175.0
1546214400,31.58,31.69,29.43,29.77,30.41,17166.77314038,1680.0
1546300800,29.77,32.04,29.53,31.7,30.67,14134.88794665,1044.0
1546387200,31.7,33.55,31.4,32.97,32.27,16381.59961731,1632.0
1546473600,32.97,33.09,30.99,31.56,31.96,8157.50547217,1609.0
1546560000,31.56,32.67,31.01,32.11,31.87,11632.73579456,1148.0
1546646400,32.09,36.11,32.06,34.51,34.46,30793.16871035,2660.0
1546732800,34.51,40.09,34.15,38.88,37.49,43961.15302903,4873.0
1546819200,38.88,39.47,37.21,37.61,38.14,20233.17280799,3387.0
1546905600,37.61,41.19,37.52,39.12,39.67,46618.16701009,4088.0
1546992000,39.09,39.97,38.41,38.5,39.14,14125.14930999,1387.0
1547078400,38.5,39.18,32.0,33.37,34.9,63055.0996283,3250.0
1547164800,33.37,33.64,31.01,31.7,32.4,32161.06971329,2144.0
1547251200,31.7,32.35,31.5,32.01,31.95,11015.57540704,940.0
1547337600,32.01,32.83,29.61,29.81,31.08,19721.27914374,1179.0
1547424000,29.81,32.82,29.77,32.0,31.56,13733.5644709,1103.0
1547510400,32.0,32.45,30.35,31.05,31.63,18309.00186423,1072.0
1547596800,31.02,32.17,30.78,31.37,31.22,10021.02181525,755.0
1547683200,31.56,31.68,29.91,31.64,30.87,16010.27304274,1053.0
1547769600,31.64,31.69,30.57,30.85,31.1,12789.74916009,858.0
1547856000,30.85,33.12,30.85,32.2,32.15,14478.16294674,1037.0
1547942400,32.21,33.03,30.31,30.57,31.26,15150.39700873,926.0
1548028800,30.64,31.24,30.47,30.91,30.76,7129.01013554,594.0
1548115200,30.91,32.49,29.39,31.5,31.14,24697.79566048,1163.0
1548201600,31.5,32.21,31.26,31.66,31.7,10593.51890239,644.0
1548288000,31.66,33.06,31.04,32.43,32.32,12864.5788058,763.0
1548374400,32.43,32.96,31.88,32.7,32.28,18012.79011278,743.0
1548460800,32.7,33.93,32.56,32.7,33.08,12715.92199378,878.0
1548547200,32.7,32.96,31.21,32.01,32.3,8777.73681324,721.0
1548633600,32.01,32.2,29.89,30.88,30.95,11583.31733054,911.0
1548720000,30.99,31.16,29.92,30.67,30.63,11190.10224187,750.0
1548806400,30.69,31.75,30.4,31.54,31.24,8688.6349123,797.0
1548892800,31.54,32.21,30.9,31.18,31.61,13506.59488429,800.0
1548979200,31.18,33.24,30.5,32.43,31.88,32109.61894886,1562.0
1549065600,32.43,34.61,32.2,34.17,33.18,16891.4658298,916.0
1549152000,34.17,34.54,32.61,33.07,33.56,15920.85933022,976.0
1549238400,33.07,34.2,33.07,33.61,33.69,12364.19653688,818.0
1549324800,33.61,34.06,33.26,33.94,33.8,14451.75214381,855.0
1549411200,33.94,34.14,30.58,32.42,32.23,33802.82688043,1577.0
1549497600,32.42,33.16,32.39,32.83,32.78,7925.96396162,584.0
1549584000,32.83,44.57,32.52,42.52,39.45,117158.07195752,6532.0
1549670400,42.52,46.09,41.81,44.3,43.63,55204.58779029,3433.0
1549756800,44.3,46.99,41.83,46.43,44.6,51362.67203351,2883.0
1549843200,46.43,46.51,37.5,42.37,43.5,47813.99474022,2795.0
1549929600,42.37,44.05,41.52,43.25,43.11,19639.21241108,1520.0
1550016000,43.25,44.13,40.26,41.27,41.9,25773.96555205,1631.0
1550102400,41.27,42.0,39.9,40.96,41.14,16054.47308422,1289.0
1550188800,40.96,44.37,40.72,42.12,41.93,24032.03800349,1668.0
1550275200,42.16,44.04,41.75,42.96,43.18,22896.66655513,1456.0
1550361600,42.96,45.0,42.01,43.35,43.16,21009.95680258,1442.0
1550448000,43.35,48.71,43.2,47.4,45.75,53029.13239384,3420.0
1550534400,47.47,48.89,46.44,46.9,47.51,23443.79522697,1859.0
1550620800,46.85,52.25,46.1,51.13,49.62,50718.23177795,3036.0
1550707200,51.13,51.16,47.45,48.43,49.11,28161.06667577,1704.0
1550793600,48.43,49.4,47.7,49.01,48.8,24300.55126124,1611.0
1550880000,49.01,51.83,47.8,51.24,49.94,37278.48385683,2376.0
1550966400,51.24,53.41,42.44,43.54,46.51,90628.71121531,5035.0
1551052800,43.54,46.74,43.48,45.31,45.35,32527.85947598,2259.0
1551139200,45.3,45.73,44.07,44.72,44.74,14911.39758287,1050.0
1551225600,44.72,45.34,42.33,44.94,44.15,17383.48304947,1430.0
1551312000,44.94,46.44,44.44,45.35,45.64,14127.67674435,1479.0
1551398400,45.35,48.86,45.29,46.83,47.5,19129.41590723,1648.0
1551484800,46.83,49.1,46.25,48.28,47.59,8209.30043204,1217.0
1551571200,48.31,48.73,46.88,47.58,48.09,8431.20627131,1109.0
1551657600,47.58,47.86,44.65,45.62,45.81,18984.78992497,1514.0
1551744000,45.62,54.23,45.21,52.42,51.05,38454.86387785,3594.0
1551830400,52.42,56.39,51.17,55.16,54.07,23779.21416079,2551.0
1551916800,55.16,58.71,53.8,56.4,56.18,35480.85930271,3880.0
1552003200,56.4,57.29,54.09,55.29,55.8,23607.94435183,2198.0
1552089600,55.29,59.0,55.19,57.48,57.23,24264.02081662,1808.0
1552176000,57.48,57.65,55.57,56.34,56.55,10598.26799322,991.0
1552262400,56.34,57.04,53.64,54.6,55.11,16973.35987791,1625.0
1552348800,54.6,56.62,52.07,56.21,54.54,17853.92772019,1597.0
1552435200,56.21,56.42,54.07,55.17,55.22,10736.46277892,853.0
1552521600,55.17,57.82,52.85,55.59,55.28,14182.85192974,1705.0
1552608000,55.59,58.63,55.59,58.18,57.26,12523.38033646,1932.0
1552694400,58.18,62.0,58.17,60.95,60.92,37270.84437262,2536.0
1552780800,60.95,60.99,59.09,60.28,60.04,23201.80376203,1409.0
1552867200,60.28,62.16,57.8,58.97,59.86,16145.37207909,2785.0
1552953600,58.97,59.63,58.17,59.32,59.04,16629.11697481,1699.0
1553040000,59.32,60.57,56.71,60.17,59.04,15814.90665528,1421.0
1553126400,60.17,60.49,57.23,58.44,58.82,13394.09517612,2164.0
1553212800,58.44,59.4,57.75,59.23,58.35,12775.99394419,2154.0
1553299200,59.23,61.27,58.86,60.61,60.31,11204.61406501,1748.0
1553385600,60.61,60.61,58.74,59.54,59.41,8404.48811007,1088.0
1553472000,59.54,60.28,57.77,58.69,58.83,9897.69999455,1628.0
1553558400,58.69,58.94,57.16,58.37,57.86,12425.60738797,1303.0
1553644800,58.37,61.5,58.31,61.35,60.29,17819.45939805,3109.0
1553731200,61.27,61.27,60.02,60.29,60.3,9521.50871899,837.0
1553817600,60.29,61.4,59.82,61.13,60.52,11129.4997345,1392.0
1553904000,61.13,61.33,59.63,60.26,60.45,4848.46911779,732.0
1553990400,60.26,60.47,59.66,60.29,60.1,4031.25530088,744.0
1554076800,60.29,60.74,59.92,60.36,60.43,5653.04564123,776.0
1554163200,60.36,79.06,60.18,77.6,69.25,77656.4352132,5336.0
1554249600,77.6,99.5,75.53,85.46,87.29,131688.60643122,10103.0
1554336000,85.46,90.32,80.46,84.8,84.84,35609.64330053,4455.0
1554422400,84.8,90.41,84.35,88.88,87.37,30645.58670288,3097.0
1554508800,88.79,97.7,85.44,92.31,92.19,41522.7679501,3574.0
1554595200,92.31,95.75,89.26,92.05,92.53,22154.15272271,1960.0
1554681600,92.05,94.21,86.6,89.45,89.54,36067.91621635,3372.0
1554768000,89.45,89.6,83.65,86.94,87.21,21055.3657855,2290.0
1554854400,86.94,92.58,86.6,88.41,89.09,26070.65572161,1951.0
1554940800,88.41,88.79,75.43,79.46,80.67,45766.8219886,4253.0
1555027200,79.35,80.9,75.72,78.97,78.25,18370.36194379,2320.0
1555113600,78.97,81.56,76.41,78.01,78.96,12244.90124862,1530.0
1555200000,78.01,83.8,76.5,83.65,79.47,10418.21064139,1349.0
1555286400,83.65,84.64,75.01,78.23,78.82,22727.18377763,2827.0
1555372800,78.23,81.78,77.27,80.92,79.57,15165.24084609,1607.0
1555459200,80.78,82.0,78.7,79.17,79.92,9358.46115526,837.0
1555545600,79.17,83.98,79.1,81.9,81.93,17558.25968285,1780.0
1555632000,81.9,83.55,80.0,82.47,81.67,12663.54531741,1777.0
1555718400,82.47,82.99,79.75,81.62,81.48,8444.81673376,1270.0
1555804800,81.62,82.2,73.5,77.19,76.33,27219.57143445,3068.0
1555891200,77.2,78.59,75.69,76.89,77.05,19410.53882794,1619.0
1555977600,76.89,79.67,73.92,74.18,77.04,21287.18245301,1810.0
1556064000,74.18,75.1,70.44,73.25,72.53,33630.46785655,2557.0
1556150400,73.25,74.66,68.91,70.46,71.55,34436.45699237,2013.0
1556236800,70.46,73.2,68.8,71.57,71.29,28964.24621746,1758.0
1556323200,71.57,71.7,70.26,70.5,71.03,6504.71788691,774.0
1556409600,70.5,70.72,67.02,67.88,68.53,10189.17826964,1140.0
1556496000,67.87,68.33,65.0,66.34,66.49,14854.56578595,1369.0
1556582400,66.34,73.88,66.34,73.51,70.71,19829.74083823,1888.0
1556668800,73.51,74.97,71.2,72.51,72.5,14305.33487839,1667.0
1556755200,72.51,73.39,71.5,72.38,72.37,9854.10940794,946.0
1556841600,72.38,79.85,72.01,77.81,76.72,41145.14294097,2248.0
1556928000,77.81,81.4,73.89,77.11,77.15,40310.72694991,2177.0
1557014400,77.11,77.24,74.51,74.91,76.0,13910.52342148,925.0
1557100800,74.91,76.07,71.02,74.21,73.52,24752.51367903,1776.0
1557187200,74.21,77.85,72.52,73.18,75.01,35576.86284127,1975.0
1557273600,73.18,74.87,71.95,73.79,73.09,27173.14686257,1537.0
1557360000,73.79,75.5,72.29,73.7,73.79,16749.81011417,1478.0
1557446400,73.7,79.16,72.44,76.86,76.07,30913.34758887,2306.0
1557532800,76.86,95.95,76.86,88.46,86.85,73219.56929231,6254.0
1557619200,88.46,94.32,82.88,84.44,88.0,79403.0875933,5573.0
1557705600,84.44,93.0,84.35,87.74,89.1,53081.74608465,5035.0
1557792000,87.74,94.26,86.13,91.54,90.11,54888.24609429,4273.0
1557878400,91.62,104.69,90.7,102.4,96.85,69467.96173836,4574.0
1557964800,102.4,107.34,90.64,95.72,98.95,70557.31671785,5655.0
1558051200,95.72,97.34,84.0,89.75,88.29,59389.78833861,5210.0
1558137600,89.75,90.49,85.36,86.81,87.73,10946.02419153,1335.0
1558224000,86.81,97.24,86.37,95.03,92.97,28420.96366287,2108.0
1558310400,95.03,95.03,87.23,91.9,91.22,29027.60473416,2299.0
1558396800,91.9,93.49,89.43,91.67,91.58,16898.91273272,1433.0
1558483200,91.67,92.37,85.64,87.73,88.98,38585.80066295,2580.0
1558569600,87.73,89.76,84.78,89.0,87.72,7958.74488608,1142.0
1558656000,89.0,103.99,88.27,100.58,98.46,38170.78514557,3594.0
1558742400,100.58,104.98,99.32,103.13,102.51,27758.50178868,1794.0
1558828800,103.13,114.81,99.5,112.64,105.99,45812.70799739,3698.0
1558915200,112.64,121.99,111.26,116.79,114.54,96005.97529486,4461.0
1559001600,116.79,118.05,111.62,114.94,114.27,24384.34255747,2049.0
1559088000,114.94,118.21,108.7,114.95,114.61,36109.37293028,3120.0
1559174400,114.95,121.0,101.89,108.07,112.1,76626.34069168,6372.0
1559260800,108.07,114.79,104.53,114.64,108.89,36459.23665069,2728.0
1559347200,114.64,116.02,110.83,112.5,113.13,21595.514117,1612.0
1559433600,112.5,116.77,111.85,114.51,114.47,15299.74153757,1415.0
1559520000,114.51,116.07,104.8,105.73,110.01,39210.66032775,3233.0
1559606400,105.73,106.28,98.0,101.9,102.97,89372.946987,7899.0
1559692800,101.9,105.2,100.17,103.91,102.81,28794.97982673,1994.0
1559779200,103.91,112.51,101.2,111.31,106.12,35306.1672733,2510.0
1559865600,111.31,121.57,109.83,117.14,115.93,45485.1138659,3911.0
1559952000,117.14,119.98,114.03,118.52,117.14,19260.83386212,1769.0
1560038400,118.52,119.36,111.51,114.67,115.2,31964.95251068,2217.0
1560124800,114.67,130.5,112.78,130.04,123.41,49944.74225408,4155.0
1560211200,130.04,138.82,125.14,136.26,131.85,40893.95719725,3463.0
1560297600,136.26,144.13,130.22,136.08,137.55,84540.28470358,5391.0
1560384000,136.08,136.97,128.01,130.85,132.94,44630.61245684,3288.0
1560470400,130.85,133.0,125.77,132.68,129.7,36257.62200308,2956.0
1560556800,132.68,140.0,132.68,138.2,136.37,30576.207388,2727.0
1560643200,138.2,138.9,133.89,136.71,136.12,32176.49092787,3073.0
1560729600,136.71,137.18,132.11,134.04,134.7,22357.47062191,2147.0
1560816000,134.04,136.89,128.84,135.29,132.87,30094.79973515,3048.0
1560902400,135.26,139.77,133.66,136.66,137.21,30015.49471438,2948.0
1560988800,136.66,137.1,133.4,135.84,135.19,23466.84275964,2070.0
1561075200,135.84,141.4,135.48,138.93,137.86,32703.23908583,3166.0
1561161600,138.85,145.63,136.57,141.2,141.2,55690.90608623,5326.0
1561248000,141.2,142.03,134.3,136.18,139.13,19846.71368505,4053.0
1561334400,136.18,136.23,131.01,135.29,134.19,24574.03410587,3383.0
1561420800,135.29,138.37,128.22,135.62,133.9,31019.77274024,2981.0
1561507200,135.62,138.1,125.06,130.61,133.59,91702.57665738,8979.0
1561593600,130.61,132.0,106.93,114.18,116.9,146530.43091804,12630.0
1561680000,114.18,121.75,112.44,119.66,116.85,45019.81885444,4030.0
1561766400,119.66,136.18,114.7,133.32,127.41,67547.61007195,6024.0
1561852800,133.32,136.67,119.66,122.0,128.91,82641.26040627,6035.0
1561939200,122.0,126.47,113.31,122.63,119.64,69133.64934671,5222.0
1562025600,122.63,123.37,111.89,118.55,116.32,66195.86568347,4711.0
1562112000,118.55,123.0,117.1,121.84,120.08,34079.68549005,2909.0
1562198400,121.68,127.32,118.43,119.85,122.92,40371.33246511,3138.0
1562284800,119.85,120.71,116.64,118.46,118.76,27226.05557287,1903.0
1562371200,118.46,122.13,117.26,118.37,119.53,17759.1876388,1309.0
1562457600,118.37,121.0,117.26,120.29,119.03,11187.23789118,1058.0
1562544000,120.29,125.6,118.33,123.49,120.87,28448.47521034,1786.0
1562630400,123.49,124.16,117.94,119.38,120.84,26697.03473017,2200.0
1562716800,119.38,120.52,71.0,108.26,109.43,91807.31831578,6744.0
1562803200,108.26,108.26,95.13,102.89,101.63,103152.14151214,7005.0
1562889600,102.89,106.96,100.75,105.09,104.23,39626.03849551,3215.0
1562976000,105.09,105.29,97.06,101.19,101.31,23986.53250821,2045.0
1563062400,101.12,101.8,88.0,89.23,93.38,36727.24332633,2608.0
1563148800,89.23,92.86,84.94,90.59,89.33,46369.61144751,3697.0
1563235200,90.59,91.98,76.5,79.35,83.43,100367.75040354,5502.0
1563321600,79.35,94.89,76.69,90.34,86.19,100451.26140011,6084.0
1563408000,90.34,104.64,87.28,100.97,97.05,102996.00276931,5675.0
1563494400,100.97,101.57,95.03,98.78,97.81,67200.78126198,3481.0
1563580800,98.78,106.0,97.78,100.54,101.1,44025.15272111,2437.0
1563667200,100.54,101.82,96.51,99.69,98.91,31111.24443263,2139.0
1563753600,99.69,100.99,91.1,95.22,94.96,45192.67500223,2802.0
1563840000,95.22,95.22,88.54,90.07,91.62,50460.67899857,2829.0
1563926400,90.07,97.31,86.59,94.45,91.44,67394.22388894,4705.0
1564012800,94.45,96.7,91.22,93.23,94.25,34033.58473859,2009.0
1564099200,93.23,94.58,90.25,94.39,92.68,32099.34487875,1714.0
1564185600,94.39,96.48,86.49,88.72,90.6,35282.91523195,3186.0
1564272000,88.72,90.81,81.5,89.95,87.64,38507.22772034,2619.0
1564358400,90.02,92.17,87.53,90.34,89.86,29947.84091634,1918.0
1564444800,90.34,92.7,88.61,90.21,90.63,16791.11559486,2154.0
1564531200,90.21,99.89,89.94,98.85,95.38,24751.17522607,1966.0
1564617600,98.85,100.72,95.79,98.94,98.3,24634.59500911,1745.0
1564704000,98.94,99.05,92.72,94.89,95.71,25575.53197084,1720.0
1564790400,94.89,96.57,93.56,94.16,95.36,17087.99502331,1147.0
1564876800,94.16,94.8,90.46,92.91,92.59,22420.66883483,1533.0
1564963200,92.91,106.93,92.91,96.21,99.14,71170.34896613,5051.0
1565049600,96.21,99.03,90.69,93.04,94.69,39336.14042738,3001.0
1565136000,93.04,94.35,87.0,90.32,90.81,35796.03084591,2652.0
1565222400,90.32,92.59,87.86,90.12,89.81,23795.12786579,2109.0
1565308800,90.12,90.32,82.47,84.29,85.53,30864.91003804,2446.0
1565395200,84.28,87.23,82.0,85.18,84.93,34287.16970523,3701.0
1565481600,85.18,91.24,85.18,89.87,88.25,19373.49677495,1859.0
1565568000,89.87,89.9,85.34,85.58,86.79,18418.51758472,1765.0
1565654400,85.58,86.46,83.07,84.3,84.58,19501.28908558,2066.0
1565740800,84.3,85.87,74.81,75.56,79.24,36300.85632747,2957.0
1565827200,75.56,77.56,71.0,76.26,74.63,46177.14984872,3385.0
1565913600,76.26,76.28,72.23,74.83,74.66,29223.61897183,2035.0
1566000000,74.83,75.45,71.7,72.69,73.49,16641.33909752,1261.0
1566086400,72.69,78.09,71.51,76.31,75.42,23887.69705314,1383.0
1566172800,76.31,78.91,75.61,77.12,76.96,18783.44363882,1301.0
1566259200,77.12,77.2,73.3,75.0,75.47,18825.82858952,1553.0
1566345600,75.0,75.33,70.04,72.94,72.4,28086.86112569,2367.0
1566432000,73.17,74.44,70.93,73.62,72.9,15646.72272076,1128.0
1566518400,73.62,76.03,72.53,75.53,74.51,10591.55510276,1225.0
1566604800,75.53,75.56,71.67,73.27,73.12,15416.05834789,1121.0
1566691200,73.27,74.95,70.66,72.33,72.74,17913.51088408,1355.0
1566777600,72.33,75.47,72.22,73.63,74.07,19384.60850672,1409.0
1566864000,73.63,73.63,72.01,72.8,72.74,10486.29843077,2269.0
1566950400,72.8,73.04,64.52,66.77,67.76,47071.74504383,4220.0
1567036800,66.77,66.77,62.12,63.45,64.42,37584.47215726,3535.0
1567123200,63.45,65.5,62.16,64.16,63.81,19800.16300142,1454.0
1567209600,64.16,65.36,62.43,64.29,63.65,12702.89703403,1062.0
1567296000,64.29,67.2,64.01,66.11,65.41,13743.78862202,884.0
1567382400,66.11,68.09,65.07,67.29,66.23,17122.80303273,1313.0
1567468800,67.29,70.94,66.71,69.07,68.7,21435.07917502,1340.0
1567555200,69.07,69.27,66.67,67.16,67.78,12950.00721011,1034.0
1567641600,67.16,67.4,64.31,65.39,65.48,14794.43639983,1373.0
1567728000,65.39,68.14,64.1,65.14,66.18,24249.97575594,1673.0
1567814400,65.14,70.51,64.67,68.82,68.13,19209.44247742,1565.0
1567900800,68.82,71.58,68.12,70.48,69.99,15995.95751184,1327.0
1567987200,70.48,71.33,67.87,70.1,69.59,13187.44748564,1190.0
1568073600,69.96,73.1,69.84,70.76,71.13,16277.83451047,1151.0
1568160000,70.76,71.41,68.18,69.74,69.84,11867.82193558,1184.0
1568246400,69.74,69.94,68.39,69.17,69.02,5858.98589715,776.0
1568332800,69.17,69.64,67.5,68.97,68.63,10430.34667263,933.0
1568419200,68.97,71.49,68.28,70.75,69.88,7495.96652421,685.0
1568505600,70.75,71.47,69.78,70.17,70.4,4880.3533398,446.0
1568592000,70.17,73.87,69.47,72.69,71.52,18056.69654457,1317.0
1568678400,72.69,77.82,72.25,74.16,74.34,23325.97591923,1818.0
1568764800,74.16,80.18,74.16,77.56,77.54,25888.62598742,3222.0
1568851200,77.56,77.71,72.67,77.04,75.5,36627.10796185,2373.0
1568937600,77.04,77.04,72.87,75.05,74.95,19046.73869463,1698.0
1569024000,75.05,75.64,72.0,73.18,73.96,16072.63223077,2028.0
1569110400,73.18,73.19,71.07,72.56,72.14,10161.70832612,1033.0
1569196800,72.28,74.09,61.45,66.41,68.49,20286.63448064,1973.0
1569283200,66.41,67.32,53.66,54.76,60.04,83182.35502362,5351.0
1569369600,54.76,58.38,52.97,57.45,56.01,53895.25824079,4882.0
1569456000,57.45,57.49,50.22,55.17,54.28,42239.2942305,2769.0
1569542400,55.17,56.8,52.6,55.88,54.48,22965.67329735,1594.0
1569628800,55.88,56.26,53.91,55.43,55.3,16666.93297897,1194.0
1569715200,55.43,55.61,52.23,53.94,53.6,14974.57260249,1193.0
1569801600,53.94,56.4,52.55,56.12,54.69,22667.31137648,2230.0
1569888000,56.12,57.61,54.97,55.67,56.22,17402.19150153,1779.0
1569974400,55.67,56.72,55.31,56.41,56.0,11311.08744266,995.0
1570060800,56.41,57.02,53.79,56.4,55.19,19681.78350143,1432.0
1570147200,56.4,57.42,55.35,56.54,56.6,10957.34662744,779.0
1570233600,56.54,57.48,55.75,56.84,56.47,10202.29583385,606.0
1570320000,56.84,56.93,53.02,54.54,54.99,15905.45138895,1112.0
1570406400,54.54,58.7,53.35,57.57,56.67,16415.57996561,1421.0
1570492800,57.57,58.52,56.5,57.07,57.3,8440.15653939,765.0
1570579200,57.07,60.19,56.71,59.33,58.68,18697.91484341,1151.0
1570665600,59.33,59.46,57.24,57.65,58.17,7446.84419407,604.0
1570752000,57.65,58.63,55.47,55.91,56.64,17210.96108219,1324.0
1570838400,55.91,56.44,55.53,55.9,56.04,2816.02588571,364.0
1570924800,55.9,57.71,55.59,56.42,56.93,6614.12623202,538.0
1571011200,56.42,57.12,56.1,56.8,56.72,6822.59654201,662.0
1571097600,56.8,57.4,53.01,54.6,55.02,22022.33014942,1534.0
1571184000,54.6,55.3,50.67,52.56,52.74,22291.39265085,1496.0
1571270400,52.56,55.19,51.61,54.88,53.69,9528.26039055,807.0
1571356800,54.88,54.98,52.16,53.35,53.42,18889.92457808,1058.0
1571443200,53.35,54.16,52.67,53.83,53.39,11723.23334076,573.0
1571529600,53.83,55.53,52.73,54.93,53.81,10900.0881519,608.0
1571616000,54.93,55.71,53.74,54.76,54.5,12573.57668899,735.0
1571702400,54.76,55.16,53.08,53.44,54.41,13384.4677284,700.0
1571788800,53.44,53.44,47.16,49.42,49.6,28593.44202737,2362.0
1571875200,49.42,50.35,48.38,49.73,49.41,12272.23634487,756.0
1571961600,49.73,58.73,49.16,56.97,55.27,42356.10402635,2745.0
1572048000,56.97,64.05,54.25,56.89,58.61,56262.19160314,3726.0
1572134400,56.89,62.86,55.86,59.95,59.09,32387.18113757,1898.0
1572220800,59.95,62.55,57.65,57.92,59.47,17947.87889426,1288.0
1572307200,57.92,60.85,57.83,59.94,59.4,18780.18695388,1038.0
1572393600,59.94,61.14,57.01,58.06,58.56,15076.29044318,963.0
1572480000,58.06,59.74,57.16,58.41,58.45,20113.7879231,1743.0
1572566400,58.41,58.96,56.6,58.42,57.76,9929.87308462,745.0
1572652800,58.42,59.29,57.94,58.38,58.56,6726.48112093,570.0
1572739200,58.38,58.79,57.29,58.42,58.07,9504.22873974,667.0
1572825600,58.42,62.94,58.0,61.38,60.46,23909.70673205,1561.0
1572912000,61.38,64.1,60.97,63.19,62.86,16264.67661563,1328.0
1572998400,63.19,64.29,62.67,64.15,63.19,10831.39615108,857.0
1573084800,64.15,64.25,60.28,61.5,61.9,17680.89060004,1149.0
1573171200,61.5,62.35,58.73,60.29,60.33,16368.82986857,1156.0
1573257600,60.29,62.35,60.05,62.12,61.16,8440.1413374,608.0
1573344000,62.12,66.01,61.0,63.63,63.65,27889.5436549,2098.0
1573430400,63.63,64.32,60.48,62.31,62.15,11069.18214092,748.0
